Feature1,Feature2,Feature3
42.413347984572276,90.51930422697424,429.74487975858307
56.22379118473118,96.55500569007278,412.8912984003661
61.26393449722066,57.22492925364416,66.55603087566297
49.01391600995323,49.068326432179646,207.35629170538883
70.01922459248361,101.60409993898637,95.76848344440836
50.44064634912937,90.09542099759072,77.59570836488611
61.40785800452474,88.97534882341742,390.7494962383726
52.93008807258655,93.07675863453116,240.67044216358352
55.855215328568676,69.26995715502028,45.35049417743869
33.28667732365228,114.80933742386489,203.043783607194
53.71053738215363,1221.952457640236,496.64993813999104
42.65024898742734,100.76253040972236,106.19466840192227
41.53601694222312,118.80590907763056,198.58172283661136
67.44103184465979,93.11518896260955,297.2552472530641
47.86229751937651,117.78608190603347,99.79422185224368
39.966981690245035,107.26509340950095,483.87996857837214
46.408683718911256,117.66223246064484,317.4513073136776
36.99549771078086,119.33098735658099,114.70443469547742
64.3388446819627,110.24714663922418,223.3016336786829
43.04319255833485,98.2194525795887,180.44940945563997
55.29299933943669,109.95750397861414,61.15537879663807
63.561067142103255,79.08854105130155,142.30184641684534
44.99847318785271,107.56924829950302,276.85898748033594
55.32022432272786,115.9372966078838,44.05462016360451
39.6991394509557,80.8792586547155,24.15018262000168
74.45769569113685,125.72277674778648,270.6664809205013
59.36380134616622,98.78401703143287,217.03434468139415
48.07393561239194,107.66976943705976,94.12766240822911
42.271662691110365,75.94412330419803,356.37476398947655
48.86003447160374,55.56964662121186,43.93835054501055
46.60016277648481,124.275365205011,135.19905489438682
69.52944553999507,97.26246745244865,50.646933262104895
37.74465277785097,119.76197838625444,363.80369695485837
51.34801423290203,96.4179173843067,316.360409033313
49.8166193336629,82.5746503007264,94.22720144948543
48.82589699655131,134.63504116606592,278.68410951210177
48.91383345061658,98.5295558901061,348.2361519149638
48.83929189879517,102.27462191066016,17.084708701403663
58.730660663321,96.52620857668764,331.61070015613836
56.089844464924354,71.45480638273104,155.7613813179653
54.18911611372786,110.82210303652275,67.62277346416346
19.66010637854731,108.42106598358508,410.5771517421288
52.99794874163164,117.88565068249632,303.06547401501757
33.443606398299174,83.75370974777572,273.2664756301001
56.46320163135825,68.449838040558,418.2314458294355
64.74497367570515,111.44094298370027,132.55593394361298
40.73760887411449,126.13116626539473,7.063516796594504
47.382192776572936,67.84946049524937,474.36361075927067
44.00644294947003,72.0831051236515,131.38355765988373
62.35431775756801,88.9809758978617,316.6740904301612
50.95027885272073,70.13158025773899,488.5161253107621
67.28329380566333,92.14305420268899,116.8110849732018
54.13754202947388,107.55162173042868,496.3615233478068
52.424501806358194,114.5959693364182,269.32821864782306
50.682067826028366,110.80244636152932,479.4843526694769
58.179920992573365,97.00589518498742,43.01974596573932
32.623138017546566,125.58519458780607,265.5118644776605
50.8534395552051,61.84629551330376,472.18279537812725
49.29953556272035,78.88221525416145,77.76444292737384
57.25418827157766,100.66311510503105,137.60346042655158
48.12298394125963,84.62687231233474,106.23705471655003
39.6126556583733,97.22678810328414,482.72298550855237
50.073506749196994,109.62975216884158,131.7663958206083
39.171594711316565,88.96627008310395,60.47780991148216
30.747377874125146,89.0505109495064,398.4030307605657
57.27122481485493,94.74326225777249,256.75221206532166
55.790615726946704,117.51038816299308,294.948228555541
54.67090943993575,112.6788863688212,303.4071307822365
63.02928421945811,116.08998320804223,306.5028263799804
43.34968109696075,103.02268789414968,227.1334724597015
35.68885857228745,103.51472506754304,487.7822089103515
49.299702231919554,123.29970634134733,87.0543873887059
46.52499700294089,82.85823743631957,478.93008369061266
41.57704283229931,123.7925719505391,146.20206608075964
49.20150846512204,103.43903321107702,94.95917836362705
43.883948537954154,100.98272334951463,312.8662899975168
31.63994716643169,89.8691202883942,445.9248072399831
45.588233092062396,124.21402147892809,181.4610113653018
38.63624833296143,116.87438733869557,37.71242824315008
52.316480716109226,72.93395001593326,268.26699203663605
347.5172193407476,106.48998597906159,492.58336988309577
61.11631474141052,85.53913697332638,194.78066606164006
66.03866067267866,94.64562003844043,9.97509888746384
56.79381373011906,69.79513398889083,250.4381480103225
34.489738180166796,103.13281249846801,191.87149386145825
65.0519599887904,104.13754031944441,33.343076152109965
65.75720450373765,105.40878084540799,437.41349704679214
50.18790511307941,91.88824896457542,309.38224956736144
63.22926160335532,94.47483302502188,77.10458541641574
44.48324861953322,62.36532576544831,462.97567649083334
31.337540651504106,119.24798739362043,288.1218034061548
42.397155613784065,64.53286127417859,344.59794874849166
67.29300866044757,107.96971025312831,291.7079040591206
35.089200763885266,95.4782091705247,489.1764917856641
49.99521281931494,111.46839465693228,445.3180443404136
50.341438933402124,103.030602394089,8.259717421081113
44.87025756032188,80.31830427592212,7.295907958316416
45.56478400162885,111.30899742311502,244.0904088385649
50.72249134236203,99.130587697976,157.03092103378773
44.37837658065273,95.44159418320851,269.4366094498306
35.779415028320685,104.57517142082895,169.17630038848398
52.15031942943456,123.10102867479773,439.10231521275716
60.73366582444972,92.86960466079773,84.89856931868812
58.69572518653421,107.48437364932664,28.638852742543854
41.90264532610188,104.23026574110631,171.45909734483217
37.48772084622324,91.4630119429263,69.5701441988052
47.15812117845221,88.2838482456888,295.7594748154851
65.67791509795664,79.81760405356141,236.24620078669446
56.45598078959546,110.04820849197485,353.98203392671064
57.03964676794234,88.09715962011211,36.39684040463048
58.898569517854945,74.6674019441449,377.19405844855544
54.20766562518586,98.84565714764102,138.28285723596528
51.20608547613578,119.59000891546869,335.71668174925514
56.62306896647968,123.33649051120105,145.50211082487618
44.5383389578198,472.28235014918647,416.8954150427707
35.85536988633679,102.46548490024755,417.0447274978336
57.22996934624323,110.52603612901709,153.15482472038445
62.37738105749225,109.53845999358307,454.7774956501986
38.81768060643969,98.30685038514258,160.51888722280572
58.219214824159,132.11983105534708,447.8467143537197
66.8076571338819,125.19068489063308,96.57002841047147
49.97753798242879,98.21860848518737,143.9575634688653
41.819978152582536,91.69414581723922,442.0940392364764
51.23018673526756,106.75044703815358,40.411380319197
44.49466031799299,109.56263995457509,350.8926757717745
43.832698900435986,101.0023027371969,340.9957946193469
54.33184067271543,102.73502232603938,486.07998786386423
33.962705249701045,130.60888669841907,486.1384782338803
35.56071077507773,131.14423190660887,240.24625205870447
50.19290880373943,115.60126116274374,329.20203184495807
49.776914610875686,118.44198290612653,77.89460618139243
53.43554577039936,117.04652848772596,113.03858888702922
68.75225388483389,96.01338657521529,279.21936249773296
51.04514036075821,108.98827250954135,118.79595774924879
55.98172150334794,105.2033810779889,108.43666530768625
40.24467064385368,124.60288908305037,11.420644911697032
57.67937663516537,105.84379599832944,36.671610873161065
44.736091348893225,117.17692943795117,355.7147600683897
50.71420832581093,97.57853993653947,7.165538275089589
48.911513749308384,113.87053197827925,447.89074456484167
60.32974234914031,105.4390688114983,39.330445305683746
36.900234456250004,84.9549637042696,78.28721780316106
27.167613653849607,114.49109008913969,170.17171092791716
47.86567302912076,120.78573066694479,363.3279674794921
54.68531256905124,67.01071186317839,350.35779496675
51.522693758075,65.1664140830366,123.27993849750318
62.322042374139116,104.73101156391856,163.49640313805352
54.37372674179668,107.89322460354259,410.6158851032179
44.3615166814014,81.84211604025097,248.38937010784062
26.745798458603197,105.7435156705525,229.10115492955734
47.62687765804782,98.10125706822375,316.7383503591749
60.27959002257798,59.25587220297034,228.42353393700597
46.079522173328854,103.59933845351709,217.00086789832258
50.283202636777645,80.56169100277478,399.3018107949724
54.21360254306708,111.45069426375738,465.7118679530511
39.84707625750184,89.9195593289209,274.63237591760435
56.232358966388176,107.0598509359583,144.6688342449205
66.37121790001706,123.46999783227542,474.8529665227376
48.271866481065935,91.6361773558032,350.96857629076055
38.70935578167698,97.41987777543814,327.1618736292065
49.333989729780264,124.98084920152317,303.33466079253134
27.756158913911314,111.32256004566631,370.1887133654405
53.36903263976616,98.42746669332841,387.80562783358636
54.52274377648579,129.40417458893597,395.5913749002046
66.75636293845562,95.77695714991445,487.9009083056033
48.06005207433375,95.42773976964052,205.60086732763617
54.084853381464704,81.96323950679668,121.31806192546813
41.38711897614099,111.19896016294821,197.0514671514692
46.43572879474921,79.24039177627094,383.39924041599977
34.748145633378016,126.90739159156804,270.3499152494699
48.052103787167646,88.65719855359183,432.3455822907485
46.94690846481435,109.14150934214553,118.07092205086545
52.991997660888956,100.83889975356037,368.513804043099
43.764031196673606,110.30435498074148,124.67662206684327
50.83345350975092,108.05387962972878,399.55729526274274
46.66619944392335,101.84582937011525,219.11528258219158
46.68500611700486,92.71709276352946,494.7065097704001
50.8036232596303,105.18946176008934,334.36690157252883
50.4052294231701,124.98182099308951,370.86512387506855
57.61174039051639,93.91939846699255,21.362002242808042
48.79356965870165,77.59206884661992,351.5337769113392
46.50114650876997,113.00646168057709,209.41163041732358
48.19192554912774,105.20338314339531,161.565520186213
42.85335883159007,127.03693934458889,397.59799090794047
46.400889064333285,110.9278417907512,114.31824174596366
70.3115871307323,124.91350790177094,90.91148436227876
40.87321239304133,134.64548644861722,177.6585825202786
47.213436661206906,94.37115663796423,314.67483556929585
46.12511336730309,97.91684014703476,128.65826846598753
47.52828387755601,122.12014460890477,279.2982288990913
46.68760691121605,101.59700685001468,192.42368583458025
52.79240101221,91.94493726683528,198.35731431982816
32.89824898608205,94.65801958287197,101.55917410339421
60.37171472532005,87.52869721457789,161.0524303217572
56.32582799642197,59.63598483760916,136.9229078740205
37.57128413936865,112.98669951957388,121.71959548784118
27.309227270475986,85.46097507944076,40.389788161557306
40.22927853858599,70.88073412178811,216.5349324508951
47.573335385728775,117.59346777575801,122.34232195670053
75.80291898690774,71.26458562080315,480.50943049760195
55.43256964974273,122.5612574331406,300.8519973062867
31.924103508185425,113.36496409845505,231.00848884821988
43.103444950990564,108.93487058222571,168.99452075102317
49.46787563727017,76.40235698012444,230.38271483689255
210.14734217192387,63.44599699233897,170.73267342202152
36.85251139689577,85.56545253320542,428.42780964483916
48.65009772022938,49.216214511109385,127.91871206691464
42.82360862389459,53.23475273496492,139.98224623344825
38.962414373976834,117.09606923609364,354.810245729456
52.59595646698954,140.23560034646937,450.4637413152416
57.73877173442823,102.37822655305385,340.0579479617933
58.410412769616194,100.64974823919546,42.36432723785649
55.74386351133876,87.98734201020966,449.49132867501135
45.02630466859737,117.93536169832568,384.6620485514909
57.14549761463506,69.0915026427478,119.85968805775782
53.09054438104288,103.82435392949957,31.303746313449622
51.339418829520135,136.81229059203233,358.7396587672996
43.883068782982015,103.27848389401724,117.28958831158754
45.03123872658472,94.20881508811932,261.90564660803244
50.73886936124554,130.66452048668967,44.78065109722296
74.398744669855,138.16304931338593,284.0811071244946
53.012424800913905,130.05756488848868,10.736859701768298
43.88811497749714,98.31656297890868,266.99652815555703
41.67610555030557,116.92914119563483,416.84768343328466
45.082333873437975,130.42101180779187,290.3715154833744
71.77293447549066,90.13537757511736,442.32434873927514
46.007433540540376,82.38511966943064,274.4408538440292
59.068705346102846,108.45508412524663,343.71530577246267
46.24071754528644,79.66801241893197,183.134726516912
52.611845412796285,76.11139169668081,148.40020781970276
57.91745274008722,88.86333634590821,167.91118349131972
44.28097150190076,83.09476512442271,51.39882999231688
43.5888834584723,80.52467035688397,127.19570949835673
66.5886969445533,103.12084610871108,193.5181003466019
59.84592894895797,105.70744210138454,170.77453123208198
